site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site5,1000,42,16,9.77,1.036,8.734,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.93,78.39
site5,1001,42,17,9.46,1.852,7.6080000000000005,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.64,75.01
site5,1002,42,18,8.37,1.024,7.345999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.52,80.43
site5,1003,42,19,8.69,0.29,8.4,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.01,76.16
site5,1004,42,20,9.11,0.0,9.11,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.49,80.57
site5,1005,42,21,8.74,0.0,8.74,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.07,80.6
site5,1006,42,22,9.47,0.0,9.47,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.78,83.17
site5,1007,42,23,8.99,0.0,8.99,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.98,79.72
site5,1008,43,0,7.86,0.0,7.86,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.94,83.09
site5,1009,43,1,5.66,0.0,5.66,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.87,80.99
site5,1010,43,2,3.12,0.0,3.12,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.74,84.82
site5,1011,43,3,2.75,0.0,2.75,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.69,89.12
site5,1012,43,4,3.74,0.266,3.474,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.77,87.52
site5,1013,43,5,8.13,0.826,7.304000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,41.35,42.07,0.98,159.75,42.31,615.64,79.82,79.8
site5,1014,43,6,8.58,2.158,6.422000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,150.75,150.18,19.28,407.08,60.59,833.94,65.63,72.12
site5,1015,43,7,8.43,3.42,5.01,False,20.52,17.6,12,0.35,1.2,0.2,0.15,477.63,235.22,400.02,623.26,71.16,919.13,54.55,58.5
site5,1016,43,8,8.6,3.898,4.702,False,20.52,17.6,12,0.35,1.2,0.2,0.15,596.28,223.03,515.99,737.04,78.34,932.94,44.01,57.09
site5,1017,43,9,8.52,3.222,5.298,False,20.52,17.6,12,0.35,1.2,0.2,0.15,690.82,262.71,548.03,880.85,89.12,932.52,36.43,53.47
site5,1018,43,10,8.92,4.606,4.314,False,20.52,17.6,12,0.35,1.2,0.2,0.15,672.28,350.31,356.22,868.85,86.09,954.01,34.14,53.02
site5,1019,43,11,8.38,3.568,4.812000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,854.58,80.8,947.16,825.8,86.66,957.73,37.43,50.0
site5,1020,43,12,8.91,5.878,3.032,False,20.52,17.6,12,0.35,1.2,0.2,0.15,471.4,325.74,204.48,734.07,79.59,949.87,47.66,50.05
site5,1021,43,13,8.66,7.028,1.6320000000000006,False,20.52,17.6,12,0.35,1.2,0.2,0.15,528.26,71.98,839.65,562.68,70.04,864.48,58.47,51.24
site5,1022,43,14,8.62,6.498,2.121999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,326.65,58.44,790.94,340.72,58.64,764.2,68.2,57.94
site5,1023,43,15,9.22,8.47,0.75,False,20.52,17.6,12,0.35,1.2,0.2,0.15,101.96,33.35,470.97,99.98,32.7,489.06,83.54,71.82
site5,1024,43,16,8.94,5.536,3.404,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.04,71.93
site5,1025,43,17,8.29,2.238,6.052,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.81,74.93
site5,1026,43,18,9.55,0.956,8.594000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.79,73.34
site5,1027,43,19,9.75,0.266,9.484,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.29,70.61
site5,1028,43,20,8.49,0.0,8.49,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.75,72.87
site5,1029,43,21,8.99,0.0,8.99,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,165.32,68.53
site5,1030,43,22,9.06,0.0,9.06,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,168.89,69.17
site5,1031,43,23,9.72,0.0,9.72,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.92,71.84
site5,1032,44,0,8.49,0.0,8.49,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.0,66.97
site5,1033,44,1,7.89,0.0,7.89,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.71,68.3
site5,1034,44,2,8.41,0.0,8.41,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.94,64.74
site5,1035,44,3,7.1,0.0,7.1,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.47,64.76
site5,1036,44,4,8.82,0.17,8.65,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.38,63.74
site5,1037,44,5,8.64,0.528,8.112,True,20.52,17.6,12,0.35,1.2,0.2,0.15,163.7,38.82,678.24,174.89,39.85,677.5,79.22,65.53
site5,1038,44,6,8.04,1.63,6.409999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,393.57,53.99,867.24,398.24,56.12,854.95,64.61,53.43
site5,1039,44,7,7.98,4.512,3.468000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,599.17,62.73,931.25,606.44,62.48,946.62,52.19,49.31
site5,1040,44,8,8.99,8.066,0.9239999999999995,False,20.52,17.6,12,0.35,1.2,0.2,0.15,785.16,66.42,978.02,776.4,68.33,1004.3,42.24,38.82
site5,1041,44,9,9.45,10.6,-1.1500000000000004,False,20.52,17.6,12,0.35,1.2,0.2,0.15,863.44,78.21,962.47,906.42,76.71,963.27,35.69,37.89
site5,1042,44,10,8.48,12.2,-3.719999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,866.97,78.72,976.75,875.41,79.25,1028.01,34.39,37.36
site5,1043,44,11,8.3,12.864,-4.564,False,20.52,17.6,12,0.35,1.2,0.2,0.15,874.74,76.99,969.42,853.26,73.98,971.0,38.07,38.7
site5,1044,44,12,9.63,8.574,1.056000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,702.27,70.51,948.19,723.56,71.31,929.18,46.39,38.13
site5,1045,44,13,9.3,5.074,4.226000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,536.45,65.81,893.18,549.91,66.35,930.76,58.56,38.77
site5,1046,44,14,9.22,5.088,4.132000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,323.78,53.11,788.68,329.8,55.3,775.52,69.98,47.45
site5,1047,44,15,9.2,5.062,4.137999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,96.93,33.05,526.51,102.5,32.85,534.71,79.96,62.43
site5,1048,44,16,8.13,4.612,3.5180000000000007,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.22,54.93
site5,1049,44,17,8.35,2.7,5.6499999999999995,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.55,51.6
site5,1050,44,18,9.52,0.638,8.882,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.69,53.3
site5,1051,44,19,8.97,0.124,8.846,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.4,52.13
site5,1052,44,20,8.82,0.0,8.82,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.96,55.95
site5,1053,44,21,9.18,0.0,9.18,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.37,57.49
site5,1054,44,22,9.72,0.0,9.72,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.62,59.97
site5,1055,44,23,9.03,0.0,9.03,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.1,62.76
site5,1056,45,0,8.31,0.0,8.31,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.86,66.97
site5,1057,45,1,4.71,0.0,4.71,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.56,69.85
site5,1058,45,2,3.92,0.0,3.92,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.12,75.43
site5,1059,45,3,3.18,0.0,3.18,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.99,78.89
site5,1060,45,4,7.49,0.098,7.392,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.71,70.85
site5,1061,45,5,7.77,0.616,7.154,True,20.52,17.6,12,0.35,1.2,0.2,0.15,154.07,41.84,621.3,158.76,42.03,621.95,77.03,67.59
site5,1062,45,6,7.72,1.898,5.822,True,20.52,17.6,12,0.35,1.2,0.2,0.15,374.03,64.47,783.81,387.83,62.04,785.78,68.37,59.33
site5,1063,45,7,9.04,4.532,4.507999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,592.12,75.35,902.72,603.24,75.12,896.01,53.26,52.67
site5,1064,45,8,9.41,7.618,1.7919999999999998,True,20.52,17.6,12,0.35,1.2,0.2,0.15,728.21,84.6,939.3,757.09,85.15,930.5,43.73,47.52
site5,1065,45,9,8.02,8.434,-0.4139999999999997,True,20.52,17.6,12,0.35,1.2,0.2,0.15,843.03,84.47,976.07,859.73,89.28,957.71,36.33,42.97
site5,1066,45,10,8.33,10.06,-1.7300000000000004,False,20.52,17.6,12,0.35,1.2,0.2,0.15,615.78,362.29,335.89,874.14,84.98,927.27,33.45,42.05
site5,1067,45,11,9.58,11.676,-2.096,False,20.52,17.6,12,0.35,1.2,0.2,0.15,419.82,354.65,80.69,812.69,86.34,930.18,37.19,45.11
site5,1068,45,12,8.14,12.094,-3.953999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,371.27,309.89,86.75,695.24,79.66,923.28,47.08,44.05
site5,1069,45,13,8.66,8.752,-0.09200000000000053,False,20.52,17.6,12,0.35,1.2,0.2,0.15,380.9,292.93,187.34,525.44,74.73,847.9,59.7,44.92
site5,1070,45,14,9.27,5.246,4.023999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,114.47,117.42,10.03,314.21,56.78,710.68,67.15,50.33
site5,1071,45,15,9.69,5.102,4.587999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,47.22,48.81,5.15,92.11,32.13,441.04,84.74,65.02
site5,1072,45,16,9.3,4.54,4.760000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.22,53.17
site5,1073,45,17,9.79,3.674,6.116,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.15,53.87
site5,1074,45,18,8.36,1.17,7.1899999999999995,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.25,59.74
site5,1075,45,19,8.98,0.252,8.728,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.83,67.63
site5,1076,45,20,9.2,0.0,9.2,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.89,72.55
site5,1077,45,21,9.19,0.0,9.19,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.27,70.77
site5,1078,45,22,8.83,0.0,8.83,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.6,73.35
site5,1079,45,23,9.49,0.0,9.49,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.87,78.77
site5,1080,46,0,9.12,0.0,9.12,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.0,78.46
site5,1081,46,1,7.62,0.0,7.62,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.87,83.11
site5,1082,46,2,8.08,0.0,8.08,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.16,83.93
site5,1083,46,3,8.62,0.0,8.62,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.78,85.59
site5,1084,46,4,8.24,0.244,7.996,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.73,83.55
site5,1085,46,5,8.51,0.828,7.6819999999999995,True,20.52,17.6,12,0.35,1.2,0.2,0.15,85.92,85.16,24.08,146.61,44.48,529.26,79.15,80.57
site5,1086,46,6,8.39,1.798,6.5920000000000005,True,20.52,17.6,12,0.35,1.2,0.2,0.15,201.12,171.18,69.98,358.81,65.54,730.53,67.79,79.48
site5,1087,46,7,9.25,4.032,5.218,True,20.52,17.6,12,0.35,1.2,0.2,0.15,370.4,325.75,82.9,581.01,87.92,823.69,54.23,74.81
site5,1088,46,8,8.89,5.36,3.5300000000000002,False,20.52,17.6,12,0.35,1.2,0.2,0.15,718.96,97.34,848.51,702.14,97.2,881.34,44.75,76.92
site5,1089,46,9,8.9,6.522,2.378,False,20.52,17.6,12,0.35,1.2,0.2,0.15,711.11,225.94,609.13,790.24,118.88,907.96,35.57,73.22
site5,1090,46,10,8.79,11.892,-3.1020000000000003,False,20.52,17.6,12,0.35,1.2,0.2,0.15,566.4,469.7,150.76,807.97,124.08,885.89,34.02,69.89
site5,1091,46,11,8.27,12.536,-4.266,False,20.52,17.6,12,0.35,1.2,0.2,0.15,438.82,400.52,67.85,755.23,132.45,840.81,39.61,69.15
site5,1092,46,12,8.22,12.614,-4.394,False,20.52,17.6,12,0.35,1.2,0.2,0.15,304.23,296.6,8.32,670.43,126.05,774.85,48.04,69.71
site5,1093,46,13,8.37,9.964,-1.5940000000000012,False,20.52,17.6,12,0.35,1.2,0.2,0.15,238.12,235.03,17.59,500.75,110.68,694.51,55.47,69.21
site5,1094,46,14,8.6,5.532,3.0679999999999996,False,20.52,17.6,12,0.35,1.2,0.2,0.15,89.57,86.85,0.0,291.12,85.1,602.5,67.33,77.41
site5,1095,46,15,8.82,5.772,3.048,False,20.52,17.6,12,0.35,1.2,0.2,0.15,6.15,6.09,0.0,75.9,42.85,288.34,82.44,85.1
site5,1096,46,16,9.77,4.386,5.3839999999999995,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.27,88.67
site5,1097,46,17,8.62,2.458,6.161999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.72,90.24
site5,1098,46,18,8.26,0.972,7.288,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.13,99.17
site5,1099,46,19,8.33,0.312,8.018,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.92,98.02
site5,1100,46,20,8.19,0.0,8.19,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.74,99.57
site5,1101,46,21,9.7,0.0,9.7,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.13,102.64
site5,1102,46,22,9.35,0.0,9.35,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.34,99.29
site5,1103,46,23,9.43,0.0,9.43,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.88,101.16
site5,1104,47,0,8.36,0.0,8.36,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.07,102.04
site5,1105,47,1,4.92,0.0,4.92,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.74,98.72
site5,1106,47,2,4.43,0.0,4.43,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.04,97.85
site5,1107,47,3,2.71,0.0,2.71,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.35,97.48
site5,1108,47,4,6.18,0.168,6.012,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.13,101.44
site5,1109,47,5,7.94,0.53,7.41,True,20.52,17.6,12,0.35,1.2,0.2,0.15,143.18,51.19,498.02,151.27,50.94,512.46,81.12,92.27
site5,1110,47,6,7.7,1.586,6.114,True,20.52,17.6,12,0.35,1.2,0.2,0.15,79.98,81.95,0.0,369.29,80.81,730.68,68.35,82.16
site5,1111,47,7,8.04,4.372,3.6679999999999993,True,20.52,17.6,12,0.35,1.2,0.2,0.15,586.24,95.85,806.33,567.48,95.52,835.55,54.53,75.81
site5,1112,47,8,8.94,7.522,1.4179999999999993,True,20.52,17.6,12,0.35,1.2,0.2,0.15,217.0,208.04,0.0,705.46,98.18,868.41,43.8,72.16
site5,1113,47,9,9.96,9.892,0.06800000000000139,True,20.52,17.6,12,0.35,1.2,0.2,0.15,251.8,249.17,0.97,815.34,102.62,924.24,37.82,69.19
site5,1114,47,10,8.38,11.878,-3.4979999999999993,True,20.52,17.6,12,0.35,1.2,0.2,0.15,233.72,247.26,0.0,835.83,106.68,896.19,34.79,69.19
site5,1115,47,11,8.21,12.834,-4.623999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,335.96,337.21,6.94,810.26,98.33,923.05,38.55,65.78
site5,1116,47,12,8.79,10.944,-2.1540000000000017,True,20.52,17.6,12,0.35,1.2,0.2,0.15,324.26,318.41,12.28,685.15,107.74,849.78,48.0,66.6
site5,1117,47,13,9.59,6.48,3.1099999999999994,True,20.52,17.6,12,0.35,1.2,0.2,0.15,33.89,35.02,0.0,493.14,97.03,743.82,58.93,67.86
site5,1118,47,14,8.55,5.894,2.6560000000000006,True,20.52,17.6,12,0.35,1.2,0.2,0.15,61.52,62.47,0.0,284.39,78.64,661.32,71.59,71.03
site5,1119,47,15,9.26,5.904,3.356,True,20.52,17.6,12,0.35,1.2,0.2,0.15,10.57,11.17,0.0,77.05,38.8,334.76,82.63,82.84
site5,1120,47,16,9.14,4.78,4.36,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.35,88.24
site5,1121,47,17,9.69,2.636,7.053999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.45,88.55
site5,1122,47,18,8.72,0.702,8.018,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.37,96.75
site5,1123,47,19,8.87,0.246,8.623999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.44,100.33
site5,1124,47,20,9.76,0.0,9.76,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.37,100.42
site5,1125,47,21,9.74,0.0,9.74,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.42,101.7
site5,1126,47,22,9.49,0.0,9.49,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,171.52,103.41
site5,1127,47,23,8.26,0.0,8.26,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.74,97.2
site5,1128,48,0,7.45,0.0,7.45,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.13,100.28
site5,1129,48,1,6.13,0.0,6.13,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.3,100.66
site5,1130,48,2,3.5,0.0,3.5,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.74,100.91
site5,1131,48,3,2.75,0.0,2.75,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.62,102.61
site5,1132,48,4,4.62,0.146,4.474,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.89,95.1
site5,1133,48,5,8.09,0.522,7.568,True,20.52,17.6,12,0.35,1.2,0.2,0.15,149.68,49.68,518.63,144.63,48.79,501.87,82.13,89.59
site5,1134,48,6,9.1,1.654,7.446,True,20.52,17.6,12,0.35,1.2,0.2,0.15,359.87,74.24,718.15,366.15,76.69,768.28,66.86,79.2
site5,1135,48,7,8.41,4.762,3.6480000000000006,True,20.52,17.6,12,0.35,1.2,0.2,0.15,564.26,85.48,876.58,587.65,81.92,828.22,56.13,74.75
site5,1136,48,8,9.14,8.084,1.056000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,747.91,85.18,927.31,714.51,83.57,922.72,44.74,68.69
site5,1137,48,9,7.97,10.504,-2.534,False,20.52,17.6,12,0.35,1.2,0.2,0.15,826.41,122.85,900.95,833.44,116.68,902.16,36.14,62.66
site5,1138,48,10,8.31,12.276,-3.9659999999999993,False,20.52,17.6,12,0.35,1.2,0.2,0.15,832.91,119.27,933.29,837.91,120.54,875.57,34.72,58.35
site5,1139,48,11,8.39,13.108,-4.718,False,20.52,17.6,12,0.35,1.2,0.2,0.15,421.25,405.63,54.8,829.47,101.74,903.43,40.48,53.94
site5,1140,48,12,9.53,10.99,-1.4600000000000009,False,20.52,17.6,12,0.35,1.2,0.2,0.15,672.13,82.18,924.1,725.14,86.59,907.03,47.3,54.82
site5,1141,48,13,9.7,6.156,3.5439999999999996,False,20.52,17.6,12,0.35,1.2,0.2,0.15,508.02,71.22,829.8,536.68,74.61,829.17,59.16,54.31
site5,1142,48,14,9.06,5.268,3.7920000000000007,False,20.52,17.6,12,0.35,1.2,0.2,0.15,297.11,58.39,734.71,314.84,58.76,768.03,70.21,58.13
site5,1143,48,15,8.84,5.394,3.4459999999999997,False,20.52,17.6,12,0.35,1.2,0.2,0.15,84.97,31.66,447.5,83.96,31.9,448.83,84.97,74.55
site5,1144,48,16,9.57,4.78,4.79,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.26,78.53
site5,1145,48,17,9.62,2.668,6.951999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.72,78.76
site5,1146,48,18,9.74,0.684,9.056000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.17,77.19
site5,1147,48,19,8.45,0.264,8.186,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.56,79.11
site5,1148,48,20,9.32,0.0,9.32,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.69,79.58
site5,1149,48,21,9.67,0.0,9.67,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.96,81.79
site5,1150,48,22,9.42,0.0,9.42,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.5,89.82
site5,1151,48,23,8.58,0.0,8.58,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.75,86.17
site5,1152,49,0,6.55,0.0,6.55,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.58,92.99
site5,1153,49,1,4.32,0.0,4.32,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.19,93.66
site5,1154,49,2,3.66,0.0,3.66,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.7,89.61
site5,1155,49,3,2.98,0.0,2.98,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.78,92.1
site5,1156,49,4,4.96,0.176,4.784,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.08,95.24
site5,1157,49,5,7.75,0.588,7.162,True,20.52,17.6,12,0.35,1.2,0.2,0.15,151.38,43.89,589.67,154.34,44.65,577.35,81.51,81.35
site5,1158,49,6,8.43,1.678,6.752,True,20.52,17.6,12,0.35,1.2,0.2,0.15,374.99,65.31,821.98,394.45,60.72,803.24,67.92,67.9
site5,1159,49,7,9.25,4.504,4.746,True,20.52,17.6,12,0.35,1.2,0.2,0.15,597.97,69.41,908.38,569.46,69.47,881.78,54.45,59.45
site5,1160,49,8,9.5,7.25,2.25,True,20.52,17.6,12,0.35,1.2,0.2,0.15,777.56,78.09,931.65,755.5,74.66,951.87,43.2,57.17
site5,1161,49,9,8.46,9.664,-1.2039999999999988,True,20.52,17.6,12,0.35,1.2,0.2,0.15,864.22,86.91,922.33,856.04,83.23,938.01,38.18,50.96
site5,1162,49,10,8.19,11.386,-3.1959999999999997,True,20.52,17.6,12,0.35,1.2,0.2,0.15,860.34,90.84,973.05,867.17,89.17,944.1,34.88,53.3
site5,1163,49,11,9.22,12.722,-3.501999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,804.84,91.07,939.15,823.8,85.82,971.43,40.6,52.14
site5,1164,49,12,9.31,12.248,-2.937999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,681.04,84.15,902.94,684.41,85.03,887.62,48.97,51.8
