site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site2,1002,42,18,10.6,0.046,10.554,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.52,83.61
site2,1003,42,19,11.21,0.008,11.202000000000002,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.38,86.78
site2,1004,42,20,11.44,0.0,11.44,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.13,86.31
site2,1005,42,21,9.73,0.0,9.73,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.16,89.22
site2,1006,42,22,8.56,0.0,8.56,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,167.5,90.59
site2,1007,42,23,7.91,0.0,7.91,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.54,90.91
site2,1008,43,0,7.77,0.0,7.77,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.37,90.25
site2,1009,43,1,9.01,0.0,9.01,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.43,93.38
site2,1010,43,2,8.84,0.0,8.84,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.13,95.39
site2,1011,43,3,8.89,0.0,8.89,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.74,92.23
site2,1012,43,4,8.69,0.0,8.69,True,41.04,17.6,14,0.35,1.2,0.2,0.15,16.14,11.54,157.3,15.82,11.97,151.7,89.32,85.26
site2,1013,43,5,8.55,0.225,8.325000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,214.68,51.82,666.79,213.87,50.49,653.26,74.92,84.39
site2,1014,43,6,9.64,0.986,8.654,True,41.04,17.6,14,0.35,1.2,0.2,0.15,442.08,70.35,791.95,453.28,67.55,811.16,63.87,72.11
site2,1015,43,7,9.03,3.806,5.223999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,664.8,83.16,874.97,639.22,81.66,893.95,48.24,66.2
site2,1016,43,8,10.15,7.223,2.9270000000000005,True,41.04,17.6,14,0.35,1.2,0.2,0.15,827.11,81.33,930.56,814.26,85.66,951.37,40.14,55.83
site2,1017,43,9,9.14,9.117,0.022999999999999687,True,41.04,17.6,14,0.35,1.2,0.2,0.15,921.66,79.37,958.45,913.61,83.74,997.56,31.45,50.85
site2,1018,43,10,9.8,10.418,-0.6179999999999986,True,41.04,17.6,14,0.35,1.2,0.2,0.15,676.35,476.35,240.19,895.44,78.57,996.88,31.3,46.44
site2,1019,43,11,9.06,12.784,-3.724,True,41.04,17.6,14,0.35,1.2,0.2,0.15,566.22,459.26,177.31,842.69,79.69,925.04,36.66,47.25
site2,1020,43,12,10.15,9.729,0.42100000000000115,True,41.04,17.6,14,0.35,1.2,0.2,0.15,733.9,76.76,909.67,700.38,78.64,893.65,43.92,46.13
site2,1021,43,13,10.14,10.422,-0.28200000000000003,True,41.04,17.6,14,0.35,1.2,0.2,0.15,378.01,237.6,272.57,513.3,67.13,882.68,58.94,48.92
site2,1022,43,14,9.75,7.192,2.558,True,41.04,17.6,14,0.35,1.2,0.2,0.15,250.03,131.12,342.0,296.47,53.25,752.47,68.04,50.38
site2,1023,43,15,9.77,2.932,6.837999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,50.99,47.19,13.47,71.52,28.52,403.24,82.76,65.29
site2,1024,43,16,10.19,4.485,5.704999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.61,69.12
site2,1025,43,17,9.84,2.051,7.789,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.42,71.33
site2,1026,43,18,10.93,0.505,10.424999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.29,73.91
site2,1027,43,19,10.21,0.033,10.177000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.09,74.84
site2,1028,43,20,10.52,0.0,10.52,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.41,77.88
site2,1029,43,21,9.31,0.0,9.31,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.85,80.88
site2,1030,43,22,10.02,0.0,10.02,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,171.0,81.86
site2,1031,43,23,8.27,0.0,8.27,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.48,78.63
site2,1032,44,0,9.23,0.0,9.23,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.9,82.49
site2,1033,44,1,7.66,0.0,7.66,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.51,82.19
site2,1034,44,2,8.1,0.0,8.1,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.53,83.1
site2,1035,44,3,7.9,0.0,7.9,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.56,82.5
site2,1036,44,4,9.29,0.0,9.29,False,41.04,17.6,14,0.35,1.2,0.2,0.15,5.99,6.18,0.0,15.36,12.38,125.77,86.74,77.11
site2,1037,44,5,9.56,0.318,9.242,False,41.04,17.6,14,0.35,1.2,0.2,0.15,160.91,114.85,213.67,211.89,53.42,628.66,72.46,67.07
site2,1038,44,6,9.27,1.367,7.903,False,41.04,17.6,14,0.35,1.2,0.2,0.15,326.51,200.89,241.22,442.76,72.74,816.71,61.45,55.99
site2,1039,44,7,9.5,3.248,6.252,False,41.04,17.6,14,0.35,1.2,0.2,0.15,443.77,257.74,287.01,655.6,84.48,833.32,51.03,52.04
site2,1040,44,8,10.29,4.253,6.036999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,446.65,386.25,91.29,787.12,96.63,902.17,39.5,49.69
site2,1041,44,9,9.61,8.394,1.2159999999999993,False,41.04,17.6,14,0.35,1.2,0.2,0.15,656.96,320.31,399.02,889.71,102.04,915.42,32.47,48.59
site2,1042,44,10,9.68,7.472,2.2079999999999993,True,41.04,17.6,14,0.35,1.2,0.2,0.15,658.1,327.32,381.77,905.12,98.63,883.75,31.38,48.85
site2,1043,44,11,10.45,9.228,1.2219999999999995,True,41.04,17.6,14,0.35,1.2,0.2,0.15,415.22,354.9,55.83,806.48,95.27,940.07,35.48,45.94
site2,1044,44,12,9.37,8.758,0.6120000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,172.23,172.52,1.95,705.76,88.77,843.99,44.9,47.47
site2,1045,44,13,9.22,10.353,-1.1329999999999991,True,41.04,17.6,14,0.35,1.2,0.2,0.15,101.98,102.21,1.01,524.12,77.7,807.62,57.54,53.04
site2,1046,44,14,9.44,9.867,-0.4270000000000014,True,41.04,17.6,14,0.35,1.2,0.2,0.15,19.78,20.15,0.0,287.58,60.67,712.63,70.41,57.39
site2,1047,44,15,10.39,7.966,2.4240000000000004,True,41.04,17.6,14,0.35,1.2,0.2,0.15,23.49,22.96,0.0,65.81,28.92,348.97,84.43,69.75
site2,1048,44,16,9.33,5.273,4.057,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.76,66.73
site2,1049,44,17,10.61,1.941,8.668999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.61,74.1
site2,1050,44,18,10.42,0.436,9.984,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.71,75.54
site2,1051,44,19,9.55,0.025,9.525,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.67,74.95
site2,1052,44,20,10.14,0.0,10.14,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.38,74.6
site2,1053,44,21,11.06,0.0,11.06,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.74,75.09
site2,1054,44,22,9.45,0.0,9.45,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,172.76,76.24
site2,1055,44,23,8.63,0.0,8.63,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.58,80.73
site2,1056,45,0,5.54,0.0,5.54,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.54,81.48
site2,1057,45,1,8.34,0.0,8.34,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.76,84.58
site2,1058,45,2,8.8,0.0,8.8,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.34,85.2
site2,1059,45,3,8.0,0.0,8.0,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.62,82.29
site2,1060,45,4,8.96,0.0,8.96,True,41.04,17.6,14,0.35,1.2,0.2,0.15,4.88,4.87,0.0,13.91,11.12,93.76,90.53,82.97
site2,1061,45,5,10.27,0.429,9.841,True,41.04,17.6,14,0.35,1.2,0.2,0.15,36.65,36.61,0.0,203.81,53.81,591.5,76.37,71.69
site2,1062,45,6,10.28,1.14,9.139999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,255.08,242.69,40.95,420.82,76.55,771.95,61.2,64.18
site2,1063,45,7,8.99,2.064,6.926,True,41.04,17.6,14,0.35,1.2,0.2,0.15,542.43,232.04,500.52,653.46,88.48,869.42,48.18,54.61
site2,1064,45,8,9.11,2.207,6.903,True,41.04,17.6,14,0.35,1.2,0.2,0.15,765.04,101.69,909.17,766.57,96.11,874.55,38.32,51.97
site2,1065,45,9,10.26,2.726,7.534,True,41.04,17.6,14,0.35,1.2,0.2,0.15,663.64,314.02,477.1,842.03,99.65,894.68,31.23,47.93
site2,1066,45,10,9.22,3.922,5.298,True,41.04,17.6,14,0.35,1.2,0.2,0.15,665.56,366.15,355.53,896.93,98.57,891.88,30.65,47.97
site2,1067,45,11,9.7,8.758,0.9420000000000002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,649.73,312.25,360.68,834.1,94.31,934.01,36.07,46.39
site2,1068,45,12,9.31,10.295,-0.9849999999999994,True,41.04,17.6,14,0.35,1.2,0.2,0.15,202.88,211.29,0.0,695.17,91.07,899.57,47.8,47.81
site2,1069,45,13,9.05,8.405,0.6450000000000014,True,41.04,17.6,14,0.35,1.2,0.2,0.15,398.75,225.99,301.99,484.1,77.08,773.05,58.24,47.99
site2,1070,45,14,10.38,9.21,1.17,True,41.04,17.6,14,0.35,1.2,0.2,0.15,83.95,83.99,0.0,285.04,59.67,690.16,70.99,57.46
site2,1071,45,15,10.27,8.454,1.815999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,18.56,18.78,0.0,63.17,29.65,331.52,84.75,71.88
site2,1072,45,16,9.53,5.157,4.372999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.34,76.62
site2,1073,45,17,10.25,2.24,8.01,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.43,77.11
site2,1074,45,18,10.98,0.385,10.595,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.23,80.1
site2,1075,45,19,10.33,0.001,10.329,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.27,82.33
site2,1076,45,20,9.3,0.0,9.3,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.91,82.49
site2,1077,45,21,10.47,0.0,10.47,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,171.67,81.9
site2,1078,45,22,9.68,0.0,9.68,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,174.12,86.57
site2,1079,45,23,8.41,0.0,8.41,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.95,86.79
site2,1080,46,0,8.21,0.0,8.21,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.08,86.09
site2,1081,46,1,8.05,0.0,8.05,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.62,85.56
site2,1082,46,2,8.32,0.0,8.32,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.6,87.01
site2,1083,46,3,9.24,0.0,9.24,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.13,91.41
site2,1084,46,4,9.3,0.0,9.3,False,41.04,17.6,14,0.35,1.2,0.2,0.15,4.15,4.14,0.0,12.62,10.95,87.87,90.21,86.1
site2,1085,46,5,9.09,0.231,8.859,False,41.04,17.6,14,0.35,1.2,0.2,0.15,75.45,76.28,0.99,204.47,55.37,578.41,73.68,76.53
site2,1086,46,6,8.86,1.056,7.803999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,366.35,172.0,422.54,411.87,78.12,783.87,62.93,67.32
site2,1087,46,7,10.52,3.713,6.8069999999999995,False,41.04,17.6,14,0.35,1.2,0.2,0.15,320.45,265.72,83.82,643.87,88.58,845.2,49.16,65.21
site2,1088,46,8,10.49,5.306,5.184,False,41.04,17.6,14,0.35,1.2,0.2,0.15,493.41,354.24,191.4,808.52,92.36,883.88,39.9,63.7
site2,1089,46,9,11.3,6.65,4.65,False,41.04,17.6,14,0.35,1.2,0.2,0.15,339.83,351.68,2.96,832.16,105.35,902.42,32.28,63.33
site2,1090,46,10,9.64,8.47,1.17,True,41.04,17.6,14,0.35,1.2,0.2,0.15,698.43,451.0,264.25,882.36,109.78,918.48,31.29,60.0
site2,1091,46,11,9.94,6.651,3.2889999999999997,True,41.04,17.6,14,0.35,1.2,0.2,0.15,208.93,211.9,0.0,819.01,103.84,877.99,37.72,63.73
site2,1092,46,12,11.21,8.842,2.3680000000000003,True,41.04,17.6,14,0.35,1.2,0.2,0.15,534.18,260.5,413.7,691.29,97.54,802.79,46.98,67.19
site2,1093,46,13,9.99,7.48,2.51,True,41.04,17.6,14,0.35,1.2,0.2,0.15,499.39,95.49,766.42,502.75,95.75,736.75,59.57,73.7
site2,1094,46,14,11.27,6.946,4.324,True,41.04,17.6,14,0.35,1.2,0.2,0.15,266.14,76.51,590.1,274.05,73.67,620.04,68.86,82.31
site2,1095,46,15,9.66,7.793,1.867,True,41.04,17.6,14,0.35,1.2,0.2,0.15,12.73,12.96,0.0,53.82,32.9,234.1,86.37,85.01
site2,1096,46,16,11.09,4.621,6.468999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.09,92.64
site2,1097,46,17,10.63,2.27,8.360000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.44,90.91
site2,1098,46,18,9.62,0.462,9.158,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.39,91.13
site2,1099,46,19,10.56,0.027,10.533000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.98,93.25
site2,1100,46,20,11.03,0.0,11.03,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.87,96.18
site2,1101,46,21,11.37,0.0,11.37,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,167.43,96.0
site2,1102,46,22,9.82,0.0,9.82,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.64,97.29
site2,1103,46,23,9.15,0.0,9.15,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.72,99.04
site2,1104,47,0,9.8,0.0,9.8,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.09,96.27
site2,1105,47,1,8.06,0.0,8.06,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.79,98.68
site2,1106,47,2,8.12,0.0,8.12,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.21,94.44
site2,1107,47,3,8.16,0.0,8.16,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.84,98.84
site2,1108,47,4,8.33,0.0,8.33,True,41.04,17.6,14,0.35,1.2,0.2,0.15,1.97,1.96,0.0,13.5,10.91,101.0,89.21,94.55
site2,1109,47,5,10.24,0.227,10.013,True,41.04,17.6,14,0.35,1.2,0.2,0.15,9.08,9.14,0.0,204.71,52.03,574.82,75.42,86.14
site2,1110,47,6,9.74,1.052,8.688,True,41.04,17.6,14,0.35,1.2,0.2,0.15,12.38,11.99,0.0,427.11,72.29,780.44,64.51,78.71
site2,1111,47,7,10.88,3.703,7.177000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,269.52,258.32,34.04,626.19,83.84,859.21,48.39,72.88
site2,1112,47,8,11.02,6.66,4.359999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,326.83,312.33,34.58,749.74,94.68,863.42,40.58,71.88
site2,1113,47,9,10.25,9.706,0.5440000000000005,True,41.04,17.6,14,0.35,1.2,0.2,0.15,203.98,203.16,0.0,872.58,96.71,924.42,33.71,68.8
site2,1114,47,10,9.93,10.128,-0.1980000000000004,True,41.04,17.6,14,0.35,1.2,0.2,0.15,158.72,161.02,0.0,893.3,95.94,893.04,32.19,64.98
site2,1115,47,11,9.8,8.307,1.4930000000000003,True,41.04,17.6,14,0.35,1.2,0.2,0.15,206.55,197.26,0.0,839.85,90.65,882.44,38.2,62.72
site2,1116,47,12,10.19,12.883,-2.6929999999999996,True,41.04,17.6,14,0.35,1.2,0.2,0.15,158.86,151.77,0.0,691.04,93.56,877.28,47.94,63.64
site2,1117,47,13,10.17,10.684,-0.5139999999999993,True,41.04,17.6,14,0.35,1.2,0.2,0.15,112.36,109.9,0.0,501.84,85.21,785.18,59.24,66.84
site2,1118,47,14,11.2,4.445,6.754999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,93.08,92.7,1.02,272.49,63.47,649.88,70.5,75.18
site2,1119,47,15,9.9,4.308,5.5920000000000005,True,41.04,17.6,14,0.35,1.2,0.2,0.15,22.21,21.64,0.0,57.36,27.93,301.54,83.51,83.81
site2,1120,47,16,9.8,3.563,6.237,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.92,86.42
site2,1121,47,17,10.1,1.42,8.68,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.4,94.37
site2,1122,47,18,10.29,0.461,9.828999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.73,96.64
site2,1123,47,19,11.67,0.052,11.618,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.75,96.44
site2,1124,47,20,9.85,0.0,9.85,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.12,99.08
site2,1125,47,21,9.87,0.0,9.87,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,167.3,95.0
site2,1126,47,22,8.94,0.0,8.94,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,170.21,94.95
site2,1127,47,23,8.28,0.0,8.28,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.89,98.92
site2,1128,48,0,8.35,0.0,8.35,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.32,95.68
site2,1129,48,1,9.11,0.0,9.11,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.21,98.5
site2,1130,48,2,7.76,0.0,7.76,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.69,98.43
site2,1131,48,3,7.85,0.0,7.85,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.92,95.29
site2,1132,48,4,9.73,0.0,9.73,False,41.04,17.6,14,0.35,1.2,0.2,0.15,2.97,3.1,0.0,12.58,10.61,137.75,90.02,96.48
site2,1133,48,5,9.11,0.23,8.879999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,210.21,47.15,652.78,213.79,45.27,630.95,75.24,89.09
site2,1134,48,6,9.14,1.048,8.092,False,41.04,17.6,14,0.35,1.2,0.2,0.15,440.31,65.03,806.07,421.62,64.24,835.36,64.73,76.78
site2,1135,48,7,10.3,3.629,6.671000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,150.8,151.01,0.0,625.16,70.62,922.08,50.11,70.94
site2,1136,48,8,9.21,7.048,2.162000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,237.88,237.12,0.0,776.82,78.93,952.78,41.51,62.9
site2,1137,48,9,9.3,9.865,-0.5649999999999995,False,41.04,17.6,14,0.35,1.2,0.2,0.15,296.47,297.36,1.03,862.36,93.81,892.26,34.0,59.93
site2,1138,48,10,9.49,11.676,-2.186,True,41.04,17.6,14,0.35,1.2,0.2,0.15,484.63,419.77,58.26,849.63,97.07,907.47,32.38,57.55
site2,1139,48,11,10.03,12.149,-2.1189999999999998,True,41.04,17.6,14,0.35,1.2,0.2,0.15,408.94,375.73,25.49,840.0,96.07,932.39,38.81,55.82
site2,1140,48,12,9.3,12.619,-3.318999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,670.02,89.79,904.53,717.18,87.75,886.1,48.31,51.83
site2,1141,48,13,10.27,6.772,3.4979999999999993,True,41.04,17.6,14,0.35,1.2,0.2,0.15,174.31,162.25,0.98,517.73,76.81,835.67,56.58,54.29
site2,1142,48,14,9.24,4.975,4.265000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,271.35,59.02,669.32,289.22,62.05,679.01,70.14,59.16
site2,1143,48,15,9.14,4.498,4.642,True,41.04,17.6,14,0.35,1.2,0.2,0.15,56.9,27.39,332.43,58.46,27.92,319.15,87.92,70.61
site2,1144,48,16,9.96,3.795,6.165000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.11,72.74
site2,1145,48,17,9.4,1.63,7.7700000000000005,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.52,75.13
site2,1146,48,18,9.22,0.402,8.818000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.29,77.82
site2,1147,48,19,11.14,0.026,11.114,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.5,79.25
site2,1148,48,20,10.76,0.0,10.76,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.58,79.35
site2,1149,48,21,9.36,0.0,9.36,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,171.46,88.24
site2,1150,48,22,9.72,0.0,9.72,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,169.92,91.81
site2,1151,48,23,8.35,0.0,8.35,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.26,93.31
site2,1152,49,0,8.46,0.0,8.46,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.82,95.64
site2,1153,49,1,8.06,0.0,8.06,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.0,95.53
site2,1154,49,2,8.02,0.0,8.02,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.98,99.35
site2,1155,49,3,8.62,0.0,8.62,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.96,100.34
site2,1156,49,4,9.89,0.0,9.89,True,41.04,17.6,14,0.35,1.2,0.2,0.15,11.95,10.61,79.85,11.66,11.11,80.28,90.91,98.4
site2,1157,49,5,9.25,0.279,8.971,True,41.04,17.6,14,0.35,1.2,0.2,0.15,197.79,64.54,540.66,204.66,61.63,564.77,74.38,87.23
site2,1158,49,6,9.21,1.089,8.121,True,41.04,17.6,14,0.35,1.2,0.2,0.15,433.81,82.05,747.82,441.41,82.31,749.95,63.7,74.34
site2,1159,49,7,9.57,3.64,5.93,False,41.04,17.6,14,0.35,1.2,0.2,0.15,84.88,83.63,0.0,662.75,92.28,893.81,49.02,70.9
site2,1160,49,8,9.74,6.859,2.8810000000000002,False,41.04,17.6,14,0.35,1.2,0.2,0.15,87.81,90.35,0.0,805.52,101.39,929.69,40.9,61.04
site2,1161,49,9,10.69,9.813,0.8769999999999989,False,41.04,17.6,14,0.35,1.2,0.2,0.15,169.22,175.93,0.0,851.63,117.77,945.6,32.77,56.59
site2,1162,49,10,10.32,11.979,-1.658999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,134.37,132.24,0.0,903.27,104.84,932.73,33.8,56.48
site2,1163,49,11,8.83,13.251,-4.420999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,277.23,277.54,0.97,858.45,99.47,908.12,36.9,52.6
site2,1164,49,12,9.46,13.209,-3.7489999999999988,False,41.04,17.6,14,0.35,1.2,0.2,0.15,179.58,189.67,0.0,668.33,102.33,886.39,45.89,54.11
site2,1165,49,13,10.77,5.961,4.808999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,187.35,183.45,1.95,519.27,87.58,822.2,57.7,52.64
site2,1166,49,14,9.49,5.27,4.220000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,101.38,102.21,1.03,275.29,71.13,644.78,69.17,59.84
