site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site6,993,42,9,4.87,4.602,0.2679999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,836.89,97.83,964.65,825.13,99.74,938.95,35.42,59.83
site6,994,42,10,4.44,5.643,-1.2029999999999994,True,41.04,17.6,8,0.35,1.2,0.2,0.15,570.4,474.64,147.19,898.96,93.01,964.97,33.03,60.05
site6,995,42,11,4.5,4.281,0.2190000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,304.45,312.74,1.96,819.25,83.6,937.14,36.24,55.55
site6,996,42,12,4.34,3.795,0.5449999999999999,True,41.04,17.6,8,0.35,1.2,0.2,0.15,462.74,388.62,125.06,739.37,77.61,905.69,44.67,57.89
site6,997,42,13,4.05,1.9815,2.0685,True,41.04,17.6,8,0.35,1.2,0.2,0.15,327.0,295.39,53.74,561.82,68.61,839.17,55.89,56.29
site6,998,42,14,4.43,1.962,2.468,True,41.04,17.6,8,0.35,1.2,0.2,0.15,331.38,54.81,799.04,336.21,57.13,748.36,70.69,61.28
site6,999,42,15,4.32,0.87,3.45,True,41.04,17.6,8,0.35,1.2,0.2,0.15,100.01,33.65,508.82,100.26,32.45,500.8,81.53,78.88
site6,1000,42,16,4.88,0.654,4.226,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.71,80.77
site6,1001,42,17,4.27,1.164,3.106,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.41,76.9
site6,1002,42,18,4.47,0.642,3.828,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.28,80.0
site6,1003,42,19,4.52,0.1815,4.3385,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.4,76.98
site6,1004,42,20,4.21,0.0,4.21,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.92,81.13
site6,1005,42,21,3.82,0.0,3.82,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.24,78.21
site6,1006,42,22,4.58,0.0,4.58,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,169.28,80.41
site6,1007,42,23,3.98,0.0,3.98,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.58,84.65
site6,1008,43,0,4.48,0.0,4.48,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.16,84.45
site6,1009,43,1,3.96,0.0,3.96,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.43,82.48
site6,1010,43,2,4.53,0.0,4.53,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.04,88.36
site6,1011,43,3,4.15,0.0,4.15,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.18,86.22
site6,1012,43,4,4.23,0.1665,4.0635,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.38,82.78
site6,1013,43,5,3.92,0.5235,3.3965,True,41.04,17.6,8,0.35,1.2,0.2,0.15,41.99,42.05,0.97,165.35,44.87,590.31,77.46,81.27
site6,1014,43,6,4.6,1.3605,3.2394999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,153.5,154.78,18.88,407.74,62.57,821.42,66.39,70.6
site6,1015,43,7,4.53,2.175,2.3550000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,479.77,237.6,399.51,585.8,72.52,887.42,55.16,60.5
site6,1016,43,8,4.27,2.5065,1.7634999999999996,False,41.04,17.6,8,0.35,1.2,0.2,0.15,597.32,235.85,506.87,750.63,76.73,964.07,43.14,58.22
site6,1017,43,9,4.74,2.0925,2.6475000000000004,False,41.04,17.6,8,0.35,1.2,0.2,0.15,692.0,266.94,575.39,885.88,87.6,928.41,37.06,51.77
site6,1018,43,10,4.6,2.9565,1.6434999999999995,False,41.04,17.6,8,0.35,1.2,0.2,0.15,628.7,340.92,367.91,887.5,84.57,939.81,34.73,52.53
site6,1019,43,11,4.66,2.31,2.35,False,41.04,17.6,8,0.35,1.2,0.2,0.15,817.13,81.8,986.69,830.71,87.02,951.25,38.33,50.89
site6,1020,43,12,4.48,3.7755,0.7045000000000003,False,41.04,17.6,8,0.35,1.2,0.2,0.15,465.9,338.12,216.29,740.15,76.14,935.09,45.24,51.28
site6,1021,43,13,4.73,4.494,0.23600000000000065,False,41.04,17.6,8,0.35,1.2,0.2,0.15,561.17,69.07,846.1,530.99,72.75,887.9,58.12,51.21
site6,1022,43,14,4.23,4.1505,0.07950000000000035,False,41.04,17.6,8,0.35,1.2,0.2,0.15,325.9,59.33,786.25,322.2,60.04,755.8,70.99,55.26
site6,1023,43,15,4.47,5.3625,-0.8925000000000001,False,41.04,17.6,8,0.35,1.2,0.2,0.15,102.95,33.6,502.35,100.32,34.8,504.35,84.9,74.88
site6,1024,43,16,4.66,3.504,1.1560000000000001,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.59,74.05
site6,1025,43,17,4.69,1.4205,3.2695000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.48,71.0
site6,1026,43,18,4.19,0.603,3.5870000000000006,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.36,71.84
site6,1027,43,19,4.28,0.1665,4.1135,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.88,73.1
site6,1028,43,20,3.97,0.0,3.97,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.94,71.24
site6,1029,43,21,4.67,0.0,4.67,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.1,72.03
site6,1030,43,22,3.85,0.0,3.85,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,165.1,70.5
site6,1031,43,23,4.07,0.0,4.07,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.92,70.26
site6,1032,44,0,4.32,0.0,4.32,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.6,66.55
site6,1033,44,1,4.21,0.0,4.21,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.69,68.28
site6,1034,44,2,4.15,0.0,4.15,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.67,65.1
site6,1035,44,3,4.27,0.0,4.27,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.05,66.89
site6,1036,44,4,4.63,0.1065,4.5235,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.78,61.31
site6,1037,44,5,3.91,0.336,3.5740000000000003,False,41.04,17.6,8,0.35,1.2,0.2,0.15,173.07,39.01,662.48,173.12,39.24,663.6,76.15,67.07
site6,1038,44,6,4.13,1.0305,3.0995,False,41.04,17.6,8,0.35,1.2,0.2,0.15,398.18,54.42,840.46,421.09,55.51,862.82,66.06,56.09
site6,1039,44,7,4.31,2.841,1.4689999999999994,False,41.04,17.6,8,0.35,1.2,0.2,0.15,620.9,66.48,917.94,600.2,65.85,962.97,54.85,47.99
site6,1040,44,8,4.1,5.0835,-0.9835000000000003,False,41.04,17.6,8,0.35,1.2,0.2,0.15,781.11,66.56,1000.24,773.47,68.13,943.42,43.09,40.09
site6,1041,44,9,4.35,6.675,-2.325,False,41.04,17.6,8,0.35,1.2,0.2,0.15,865.04,74.03,978.58,847.63,75.72,961.63,35.27,39.76
site6,1042,44,10,4.7,7.665,-2.965,True,41.04,17.6,8,0.35,1.2,0.2,0.15,919.9,79.42,1010.2,876.1,79.34,1009.1,33.33,37.47
site6,1043,44,11,4.24,8.073,-3.833,True,41.04,17.6,8,0.35,1.2,0.2,0.15,859.92,79.4,948.94,857.92,77.17,947.97,39.26,38.31
site6,1044,44,12,4.87,5.4015,-0.5315000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,723.79,71.53,984.14,710.42,73.66,967.32,44.93,39.34
site6,1045,44,13,4.34,3.2055,1.1345,True,41.04,17.6,8,0.35,1.2,0.2,0.15,561.33,66.35,880.68,534.74,65.08,916.67,56.02,40.89
site6,1046,44,14,4.57,3.204,1.366,True,41.04,17.6,8,0.35,1.2,0.2,0.15,330.41,55.22,807.43,329.95,55.32,817.07,71.39,49.32
site6,1047,44,15,4.65,3.1875,1.4625000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,98.62,31.31,519.12,96.91,31.33,518.98,79.74,63.75
site6,1048,44,16,3.99,2.907,1.0830000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.49,53.59
site6,1049,44,17,4.7,1.701,2.999,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.99,49.65
site6,1050,44,18,4.41,0.4065,4.0035,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.82,50.58
site6,1051,44,19,3.94,0.078,3.862,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.71,52.54
site6,1052,44,20,1.94,0.0,1.94,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.36,52.35
site6,1053,44,21,0.64,0.0,0.64,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.78,54.77
site6,1054,44,22,0.66,0.0,0.66,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.13,59.9
site6,1055,44,23,0.61,0.0,0.61,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.71,62.72
site6,1056,45,0,0.67,0.0,0.67,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.9,68.25
site6,1057,45,1,0.71,0.0,0.71,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.03,70.9
site6,1058,45,2,0.64,0.0,0.64,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.52,74.49
site6,1059,45,3,0.6,0.0,0.6,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.84,78.12
site6,1060,45,4,0.71,0.0615,0.6485,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.59,75.23
site6,1061,45,5,2.53,0.39,2.1399999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,160.07,42.76,604.8,154.81,40.86,618.49,80.99,67.19
site6,1062,45,6,3.97,1.1985,2.7715000000000005,True,41.04,17.6,8,0.35,1.2,0.2,0.15,400.97,62.17,798.56,389.94,62.67,775.91,64.04,57.88
site6,1063,45,7,4.23,2.85,1.3800000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,578.33,76.46,904.66,595.47,74.26,857.94,55.79,55.13
site6,1064,45,8,4.79,4.8165,-0.026499999999999524,True,41.04,17.6,8,0.35,1.2,0.2,0.15,749.39,81.05,932.55,736.63,82.33,892.99,43.25,44.97
site6,1065,45,9,4.45,5.3505,-0.9005000000000001,True,41.04,17.6,8,0.35,1.2,0.2,0.15,869.16,88.49,957.57,823.24,83.02,938.24,36.92,44.74
site6,1066,45,10,4.72,6.375,-1.6550000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,653.19,357.23,341.55,879.89,86.57,969.97,34.22,42.55
site6,1067,45,11,4.85,7.374,-2.524,True,41.04,17.6,8,0.35,1.2,0.2,0.15,418.54,352.56,83.68,798.71,85.6,943.16,38.5,43.22
site6,1068,45,12,4.56,7.6935,-3.1335000000000006,False,41.04,17.6,8,0.35,1.2,0.2,0.15,379.66,316.79,87.89,713.64,77.9,905.26,45.95,43.41
site6,1069,45,13,4.0,5.508,-1.508,False,41.04,17.6,8,0.35,1.2,0.2,0.15,394.48,293.52,181.39,528.06,70.46,833.17,56.43,45.88
site6,1070,45,14,4.48,3.3405,1.1395000000000004,False,41.04,17.6,8,0.35,1.2,0.2,0.15,116.92,112.08,9.71,315.93,59.94,749.48,68.37,53.55
site6,1071,45,15,4.6,3.2685,1.3314999999999997,False,41.04,17.6,8,0.35,1.2,0.2,0.15,49.68,46.51,5.0,91.48,33.31,451.22,85.1,66.48
site6,1072,45,16,4.7,2.883,1.8170000000000002,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.3,53.3
site6,1073,45,17,4.6,2.3205,2.2794999999999996,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.49,53.85
site6,1074,45,18,4.59,0.7335,3.8564999999999996,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.97,58.41
site6,1075,45,19,4.79,0.159,4.631,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.81,67.92
site6,1076,45,20,3.99,0.0,3.99,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.96,70.56
site6,1077,45,21,4.57,0.0,4.57,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.91,71.4
site6,1078,45,22,4.09,0.0,4.09,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,167.86,76.14
site6,1079,45,23,4.17,0.0,4.17,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.01,78.43
site6,1080,46,0,4.46,0.0,4.46,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.88,81.6
site6,1081,46,1,4.19,0.0,4.19,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.85,81.35
site6,1082,46,2,4.25,0.0,4.25,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.99,84.25
site6,1083,46,3,3.85,0.0,3.85,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.14,83.09
site6,1084,46,4,4.47,0.153,4.317,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.89,83.78
site6,1085,46,5,4.08,0.522,3.558,True,41.04,17.6,8,0.35,1.2,0.2,0.15,85.57,80.99,25.49,155.15,44.97,556.08,79.27,84.99
site6,1086,46,6,4.54,1.1415,3.3985000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,207.89,176.01,69.38,358.69,67.23,734.73,66.66,80.2
site6,1087,46,7,4.13,2.559,1.5709999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,377.08,313.84,82.9,576.46,82.48,833.23,56.12,76.09
site6,1088,46,8,4.6,3.384,1.2159999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,718.41,96.01,886.36,718.41,100.21,842.97,44.93,75.89
site6,1089,46,9,4.57,4.1175,0.45250000000000057,True,41.04,17.6,8,0.35,1.2,0.2,0.15,737.78,213.31,649.49,839.74,114.35,901.99,36.9,69.43
site6,1090,46,10,4.08,7.554,-3.474,True,41.04,17.6,8,0.35,1.2,0.2,0.15,585.9,438.27,144.58,845.93,127.95,892.37,33.82,71.49
site6,1091,46,11,4.0,7.926,-3.926,True,41.04,17.6,8,0.35,1.2,0.2,0.15,464.39,395.47,64.58,760.37,134.31,830.49,38.57,66.27
site6,1092,46,12,4.77,7.9605,-3.1905,False,41.04,17.6,8,0.35,1.2,0.2,0.15,299.61,301.18,7.85,654.83,130.22,815.87,48.71,71.28
site6,1093,46,13,4.03,6.288,-2.258,False,41.04,17.6,8,0.35,1.2,0.2,0.15,250.23,246.6,17.23,487.67,110.69,733.35,56.71,72.0
site6,1094,46,14,4.83,3.522,1.3080000000000003,False,41.04,17.6,8,0.35,1.2,0.2,0.15,88.52,88.5,0.0,284.65,81.89,580.3,71.58,77.32
site6,1095,46,15,4.72,3.696,1.0239999999999996,False,41.04,17.6,8,0.35,1.2,0.2,0.15,5.84,6.02,0.0,81.3,40.57,289.85,85.53,85.75
site6,1096,46,16,4.41,2.7555,1.6545,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.85,86.97
site6,1097,46,17,4.71,1.5435,3.1665,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.88,95.16
site6,1098,46,18,4.9,0.612,4.288,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.71,93.3
site6,1099,46,19,4.35,0.195,4.154999999999999,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.58,94.7
site6,1100,46,20,4.69,0.0,4.69,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.51,100.95
site6,1101,46,21,4.09,0.0,4.09,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.34,97.42
site6,1102,46,22,4.18,0.0,4.18,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.14,98.89
site6,1103,46,23,4.57,0.0,4.57,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.55,102.77
site6,1104,47,0,3.91,0.0,3.91,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.49,98.48
site6,1105,47,1,4.01,0.0,4.01,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.16,96.78
site6,1106,47,2,4.04,0.0,4.04,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.78,101.19
site6,1107,47,3,4.65,0.0,4.65,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.97,96.33
site6,1108,47,4,3.97,0.105,3.865,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.19,97.6
site6,1109,47,5,3.93,0.3315,3.5985,True,41.04,17.6,8,0.35,1.2,0.2,0.15,140.4,51.7,491.38,147.21,51.53,485.4,76.12,96.25
site6,1110,47,6,4.09,0.9945,3.0955,True,41.04,17.6,8,0.35,1.2,0.2,0.15,76.59,80.66,0.0,360.38,78.33,730.93,65.96,86.73
site6,1111,47,7,4.33,2.742,1.588,True,41.04,17.6,8,0.35,1.2,0.2,0.15,593.56,94.01,810.5,581.83,93.38,854.5,53.21,79.8
site6,1112,47,8,4.06,4.7205,-0.6605000000000008,True,41.04,17.6,8,0.35,1.2,0.2,0.15,223.64,212.94,0.0,760.33,102.64,901.63,45.24,74.88
site6,1113,47,9,4.64,6.219,-1.5790000000000006,True,41.04,17.6,8,0.35,1.2,0.2,0.15,257.38,247.98,1.03,822.3,110.05,922.07,36.24,68.52
site6,1114,47,10,4.63,7.4985,-2.8685,True,41.04,17.6,8,0.35,1.2,0.2,0.15,237.15,239.58,0.0,881.39,105.08,893.19,35.29,70.14
site6,1115,47,11,4.58,8.1105,-3.5305,True,41.04,17.6,8,0.35,1.2,0.2,0.15,348.39,348.09,6.85,808.24,98.47,936.84,38.9,69.31
site6,1116,47,12,4.44,6.918,-2.4779999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,324.03,310.85,11.87,663.14,109.47,857.52,48.82,65.76
site6,1117,47,13,4.37,4.104,0.266,True,41.04,17.6,8,0.35,1.2,0.2,0.15,36.17,33.73,0.0,494.63,99.38,795.18,58.57,70.49
site6,1118,47,14,4.58,3.7755,0.8045,True,41.04,17.6,8,0.35,1.2,0.2,0.15,62.85,61.84,0.0,284.95,75.27,625.39,72.75,74.71
site6,1119,47,15,4.54,3.786,0.754,True,41.04,17.6,8,0.35,1.2,0.2,0.15,11.36,11.16,0.0,76.81,40.35,322.91,83.4,86.07
site6,1120,47,16,4.18,3.033,1.1469999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.55,89.05
site6,1121,47,17,4.06,1.671,2.3889999999999993,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.19,91.84
site6,1122,47,18,4.07,0.4455,3.6245000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.39,96.01
site6,1123,47,19,4.46,0.1545,4.3055,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.02,93.32
site6,1124,47,20,4.46,0.0,4.46,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.48,99.09
site6,1125,47,21,4.53,0.0,4.53,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.65,100.92
site6,1126,47,22,3.85,0.0,3.85,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,168.24,100.9
site6,1127,47,23,3.94,0.0,3.94,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.27,103.62
site6,1128,48,0,4.53,0.0,4.53,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.08,98.87
site6,1129,48,1,3.76,0.0,3.76,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.88,103.11
site6,1130,48,2,4.34,0.0,4.34,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.09,100.77
site6,1131,48,3,4.3,0.0,4.3,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.39,97.56
site6,1132,48,4,4.59,0.0915,4.4985,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.56,96.83
site6,1133,48,5,4.49,0.3315,4.1585,True,41.04,17.6,8,0.35,1.2,0.2,0.15,146.49,50.95,514.89,147.69,47.24,496.34,76.37,92.72
site6,1134,48,6,3.85,1.0485,2.8015,True,41.04,17.6,8,0.35,1.2,0.2,0.15,360.95,73.97,735.61,382.87,71.62,717.76,65.67,81.25
site6,1135,48,7,4.7,3.0285,1.6715,True,41.04,17.6,8,0.35,1.2,0.2,0.15,566.58,85.5,886.64,591.11,82.14,879.39,55.62,76.56
site6,1136,48,8,4.45,5.142,-0.6920000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,764.41,84.4,892.85,730.71,85.81,918.96,44.49,65.23
site6,1137,48,9,4.69,6.669,-1.9789999999999992,True,41.04,17.6,8,0.35,1.2,0.2,0.15,856.41,117.67,894.88,831.75,117.54,919.4,37.35,58.75
site6,1138,48,10,4.65,7.803,-3.1529999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,843.1,120.32,887.12,869.54,117.27,931.72,34.92,58.18
site6,1139,48,11,4.77,8.337,-3.567,True,41.04,17.6,8,0.35,1.2,0.2,0.15,423.87,399.87,55.4,812.93,108.81,941.04,38.49,57.4
site6,1140,48,12,4.65,6.9645,-2.3145,True,41.04,17.6,8,0.35,1.2,0.2,0.15,684.33,84.51,930.79,686.72,82.73,911.65,48.81,53.38
site6,1141,48,13,4.35,3.903,0.4469999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,505.68,72.76,873.98,532.18,73.12,834.55,57.7,55.39
site6,1142,48,14,3.97,3.345,0.625,True,41.04,17.6,8,0.35,1.2,0.2,0.15,303.35,56.67,745.96,315.89,59.65,723.69,71.4,56.59
site6,1143,48,15,4.8,3.4245,1.3754999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,87.6,29.83,452.47,87.55,31.53,470.6,80.39,73.97
site6,1144,48,16,4.69,3.033,1.6570000000000005,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.4,77.73
site6,1145,48,17,4.27,1.692,2.5779999999999994,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.79,78.95
site6,1146,48,18,4.7,0.432,4.268,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.43,77.93
site6,1147,48,19,4.47,0.165,4.305,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.04,76.55
site6,1148,48,20,4.2,0.0,4.2,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.78,78.21
site6,1149,48,21,4.21,0.0,4.21,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.06,82.57
site6,1150,48,22,4.54,0.0,4.54,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,168.76,87.88
site6,1151,48,23,3.9,0.0,3.9,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.83,89.7
site6,1152,49,0,3.97,0.0,3.97,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.87,87.5
site6,1153,49,1,3.87,0.0,3.87,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.53,89.35
site6,1154,49,2,4.13,0.0,4.13,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.4,96.81
site6,1155,49,3,4.04,0.0,4.04,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.97,96.14
site6,1156,49,4,4.54,0.111,4.429,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.41,91.94
